time,dest_type,steps,avg_steps
226.74686,parent,15,14.841145833333334
226.969575,parent,15,14.841558441558442
227.096986,target,15,14.159353348729793
227.307109,target,15,14.161290322580646
227.892657,target,15,14.163218390804598
228.125492,parent,15,14.841968911917098
228.391098,parent,15,14.842377260981912
228.652595,parent,15,14.842783505154639
228.808464,target,15,14.1651376146789
229.040182,target,15,14.167048054919908
229.468336,target,15,14.168949771689498
230.378976,target,15,14.170842824601367
231.081869,target,15,14.172727272727272
231.303776,parent,15,14.84318766066838
231.678506,parent,15,14.843589743589744
231.733522,target,15,14.174603174603174
232.520823,target,15,14.176470588235293
232.678241,parent,15,14.843989769820972
232.678478,target,15,14.178329571106095
232.678614,target,15,14.18018018018018
233.081865,target,15,14.182022471910113
233.412074,parent,15,14.84438775510204
233.463093,parent,15,14.844783715012722
233.871562,target,15,14.183856502242152
234.373065,parent,15,14.845177664974619
234.633814,target,15,14.185682326621924
234.74476,parent,15,14.845569620253164
234.844886,parent,15,14.845959595959595
235.080253,target,15,14.1875
235.509403,parent,15,14.846347607052897
235.773919,target,15,14.189309576837417
236.22754,target,15,14.19111111111111
236.611814,target,15,14.19290465631929
237.143933,parent,15,14.846733668341708
237.258837,parent,15,14.847117794486216
237.361318,parent,15,14.8475
237.643437,target,15,14.194690265486726
238.180336,parent,15,14.84788029925187
238.23709,target,15,14.196467991169978
238.794367,target,15,14.198237885462555
239.047105,target,15,14.2
239.175525,target,15,14.201754385964913
239.558628,parent,15,14.848258706467663
240.145872,parent,15,14.84863523573201
240.146024,parent,15,14.849009900990099
240.424146,parent,15,14.849382716049382
241.127117,parent,15,14.849753694581281
241.522725,parent,15,14.85012285012285
241.812208,target,15,14.203501094091903
242.043587,target,15,14.20524017467249
242.25296,parent,15,14.85049019607843
242.522058,target,15,14.206971677559913
242.57129,parent,15,14.85085574572127
242.673533,parent,15,14.851219512195122
242.673615,parent,15,14.851581508515816
243.192515,target,15,14.208695652173914
243.306095,parent,15,14.851941747572816
243.462112,parent,15,14.85230024213075
243.516481,target,15,14.210412147505423
243.675976,target,15,14.212121212121213
244.487301,parent,15,14.852657004830919
244.855484,target,15,14.213822894168466
245.211209,target,15,14.21551724137931
245.37075,target,15,14.217204301075268
245.370867,target,15,14.218884120171674
246.135293,target,15,14.220556745182012
246.355619,target,15,14.222222222222221
247.116447,parent,15,14.85301204819277
247.286583,target,15,14.223880597014926
247.286655,parent,15,14.853365384615385
247.497532,target,15,14.225531914893617
247.925658,parent,15,14.853717026378897
248.038826,parent,15,14.854066985645932
248.218567,parent,15,14.854415274463006
248.275794,target,15,14.227176220806793
249.089049,parent,15,14.854761904761904
249.08935,parent,15,14.855106888361044
249.254089,target,15,14.228813559322035
249.728771,target,15,14.23044397463002
249.728884,target,15,14.232067510548523
249.888283,target,15,14.233684210526317
250.00059,target,15,14.235294117647058
250.000774,target,15,14.236897274633124
250.17605,parent,15,14.855450236966824
250.231763,parent,15,14.85579196217494
250.231878,target,15,14.238493723849372
250.387539,target,15,14.24008350730689
250.768381,target,15,14.241666666666667
250.940039,target,15,14.243243243243244
251.174168,parent,15,14.856132075471699
251.553933,parent,15,14.856470588235295
251.709349,parent,15,14.85680751173709
251.973823,target,15,14.244813278008298
252.542196,parent,15,14.857142857142858
253.716139,parent,15,14.857476635514018
253.926565,target,15,14.246376811594203
254.098905,target,15,14.24793388429752
254.210266,target,15,14.249484536082473
254.371425,parent,15,14.857808857808857
254.470826,target,15,14.251028806584362
254.522696,target,15,14.252566735112936
254.725116,parent,15,14.85813953488372
255.165098,parent,15,14.8584686774942
255.335553,target,15,14.254098360655737
256.240944,target,15,14.25562372188139
257.169439,target,15,14.257142857142858
257.169568,target,15,14.258655804480652
257.48244,parent,15,14.858796296296296
257.797081,target,15,14.260162601626016
257.900414,parent,15,14.859122401847575
257.954035,parent,15,14.859447004608295
258.443739,parent,15,14.85977011494253
259.356982,target,15,14.261663286004056
260.308259,parent,15,14.860091743119266
260.512629,parent,15,14.860411899313501
260.885949,parent,15,14.860730593607306
260.934678,target,15,14.263157894736842
261.229694,target,15,14.264646464646464
261.645443,parent,15,14.861047835990888
261.694473,parent,15,14.861363636363636
262.829624,parent,15,14.861678004535147
262.829727,parent,15,14.861990950226245
262.936563,target,15,14.266129032258064
263.234004,parent,15,14.862302483069977
263.538483,parent,15,14.862612612612613
263.690539,target,15,14.267605633802816
263.791313,parent,15,14.862921348314607
264.999287,target,15,14.269076305220883
265.341212,target,15,14.270541082164328
265.389088,parent,15,14.86322869955157
266.481801,parent,15,14.863534675615213
266.994598,parent,15,14.863839285714286
267.061423,parent,15,14.864142538975502
267.125371,target,15,14.272
267.175826,target,15,14.273453093812375
268.130865,target,15,14.274900398406375
268.238323,parent,15,14.864444444444445
268.391974,target,15,14.276341948310138
268.834739,parent,15,14.864745011086475
268.942728,target,15,14.277777777777779
269.230491,parent,15,14.86504424778761
269.230585,parent,15,14.86534216335541
269.580974,target,15,14.279207920792079
270.276688,target,15,14.280632411067193
270.637588,parent,15,14.865638766519824
271.629106,parent,15,14.865934065934066
272.217872,parent,15,14.866228070175438
272.474132,parent,15,14.86652078774617
272.944098,parent,15,14.866812227074236
273.179606,parent,15,14.867102396514161
274.875003,parent,15,14.867391304347827
274.983321,target,15,14.282051282051283
275.040524,parent,15,14.86767895878525
275.412359,parent,15,14.867965367965368
275.516917,parent,15,14.868250539956803
275.663996,parent,15,14.868534482758621
276.425201,target,15,14.283464566929133
276.47602,target,15,14.284872298624755
276.579173,target,15,14.286274509803922
276.846892,parent,15,14.868817204301076
277.149371,target,15,14.287671232876713
277.771197,target,15,14.2890625
278.496214,target,15,14.290448343079921
278.496297,target,15,14.29182879377432
279.089114,target,15,14.293203883495146
279.260601,parent,15,14.869098712446352
279.726711,target,15,14.294573643410853
279.726796,target,15,14.295938104448743
280.449718,target,15,14.297297297297296
280.501649,parent,15,14.869379014989294
280.975764,target,15,14.298651252408478
281.140684,target,15,14.3
281.203286,target,15,14.30134357005758
281.404274,parent,15,14.86965811965812
281.672587,parent,15,14.869936034115138
281.726744,target,15,14.302681992337165
281.778791,target,15,14.304015296367114
281.778934,parent,15,14.870212765957447
281.992323,parent,15,14.870488322717621
282.051196,target,15,14.305343511450381
282.051331,parent,15,14.870762711864407
282.173617,target,15,14.306666666666667
282.801841,parent,15,14.871035940803383
283.582164,parent,15,14.871308016877638
284.010366,parent,15,14.871578947368421
284.305249,parent,15,14.871848739495798
284.645923,target,15,14.307984790874524
284.697109,parent,15,14.872117400419286
284.907935,parent,15,14.872384937238493
285.040403,target,15,14.309297912713472
285.158289,target,15,14.31060606060606
285.709367,parent,15,14.872651356993737
285.814624,target,15,14.311909262759924
285.864619,target,15,14.313207547169812
285.864776,parent,15,14.872916666666667
286.155418,target,15,14.314500941619587
286.68254,target,15,14.31578947368421
287.992166,parent,15,14.873180873180873
288.606878,parent,15,14.87344398340249
289.063291,parent,15,14.873706004140788
289.128449,parent,15,14.87396694214876
289.390714,target,15,14.317073170731707
289.708474,parent,15,14.874226804123712
289.977292,target,15,14.318352059925093
290.09069,target,15,14.3196261682243
290.151689,target,15,14.32089552238806
290.258276,target,15,14.322160148975792
291.363289,parent,15,14.87448559670782
291.47914,target,15,14.323420074349443
291.959176,target,15,14.324675324675324
292.144256,target,15,14.325925925925926
292.249858,parent,15,14.874743326488707
292.525574,parent,15,14.875
292.574073,target,15,14.3271719038817
292.624872,parent,15,14.875255623721882
292.778251,parent,15,14.875510204081632
293.307198,target,15,14.328413284132841
293.3577,parent,15,14.875763747454176
293.464686,parent,15,14.876016260162602
293.464915,parent,15,14.876267748478702
293.520007,target,15,14.329650092081032
293.577738,parent,15,14.876518218623481
293.626127,target,15,14.330882352941176
293.62622,parent,15,14.876767676767678
294.444228,target,15,14.33211009174312
294.977444,parent,15,14.877016129032258
295.428965,target,15,14.333333333333334
295.540243,parent,15,14.877263581488934
295.589934,parent,15,14.877510040160642
296.542776,target,15,14.3345521023766
296.593676,target,15,14.335766423357665
296.694215,target,15,14.336976320582878
297.205624,parent,15,14.877755511022045
297.256064,target,15,14.338181818181818
297.422394,target,15,14.339382940108893
297.632486,target,15,14.340579710144928
297.836647,target,15,14.341772151898734
297.938041,parent,15,14.878
298.053969,parent,15,14.878243512974052
298.379818,target,15,14.342960288808664
298.592903,parent,15,14.878486055776893
299.678041,parent,15,14.878727634194831
299.678134,parent,15,14.878968253968255
299.728735,target,15,14.344144144144144
300.049464,target,15,14.345323741007194
300.116862,parent,15,14.87920792079208
300.445828,parent,15,14.879446640316205
300.830096,parent,15,14.879684418145956
300.996813,parent,15,14.87992125984252
301.12676,target,15,14.346499102333931
301.338034,parent,15,14.880157170923379
301.338225,target,15,14.347670250896057
301.618521,parent,15,14.880392156862746
301.882602,target,15,14.348837209302326
301.882755,parent,15,14.880626223091976
302.038594,target,15,14.35
302.096916,parent,15,14.880859375
302.252446,target,15,14.351158645276293
302.407389,parent,15,14.881091617933723
302.511851,parent,15,14.881322957198444
302.564509,parent,15,14.881553398058253
303.15496,parent,15,14.881782945736434
303.252045,target,15,14.352313167259787
303.421,target,15,14.353463587921848
303.926389,target,15,14.354609929078014
304.956996,target,15,14.35575221238938
305.513846,parent,15,14.88201160541586
305.562497,parent,15,14.882239382239382
305.714342,parent,15,14.882466281310212
305.813732,parent,15,14.882692307692308
306.188495,target,15,14.356890459363958
306.810917,target,15,14.358024691358025
307.960904,target,15,14.359154929577464
308.185901,parent,15,14.882917466410749
308.346265,target,15,14.360281195079086
308.455062,target,15,14.36140350877193
308.990294,target,15,14.362521891418563
309.132924,target,15,14.363636363636363
309.771568,parent,15,14.883141762452107
309.987127,parent,15,14.883365200764818
310.039935,parent,15,14.883587786259541
310.095025,target,15,14.364746945898778
310.216562,target,15,14.365853658536585
310.620774,parent,15,14.883809523809523
310.899564,target,15,14.36695652173913
310.899717,target,15,14.368055555555555
311.02148,target,15,14.369150779896014
311.101671,target,15,14.370242214532873
311.167059,target,15,14.3713298791019
311.796737,target,15,14.372413793103448
311.965798,parent,15,14.884030418250951
312.728234,parent,15,14.884250474383302
313.206138,target,15,14.373493975903614
313.581408,target,15,14.374570446735396
313.948623,parent,15,14.884469696969697
314.180041,parent,15,14.88468809073724
314.543096,parent,15,14.884905660377358
314.543214,target,15,14.375643224699829
314.947017,parent,15,14.88512241054614
315.198405,target,15,14.376712328767123
315.300548,target,15,14.377777777777778
315.357696,target,15,14.378839590443686
315.409875,parent,15,14.885338345864662
315.784744,target,15,14.379897785349234
315.83656,parent,15,14.885553470919325
315.836808,target,15,14.380952380952381
315.997966,parent,15,14.885767790262172
315.998086,parent,15,14.885981308411216
316.474279,target,15,14.38200339558574
316.826339,parent,15,14.886194029850746
317.049204,target,15,14.383050847457627
317.523529,parent,15,14.886405959031658
317.727262,target,15,14.38409475465313
318.100955,parent,15,14.886617100371748
318.616136,target,15,14.385135135135135
318.870425,parent,15,14.886827458256029
318.870625,target,15,14.386172006745362
319.161971,parent,15,14.887037037037038
319.214296,target,15,14.387205387205388
319.467287,target,15,14.388235294117647
319.467494,parent,15,14.88724584103512
319.613772,target,15,14.389261744966444
319.613886,target,15,14.390284757118929
320.356249,parent,15,14.887453874538746
320.512944,target,15,14.391304347826088
321.098841,target,15,14.392320534223707
322.119875,target,15,14.393333333333333
322.644968,parent,15,14.887661141804788
322.749432,parent,15,14.887867647058824
323.021491,parent,15,14.888073394495413
323.349056,target,15,14.394342762063228
323.70821,parent,15,14.888278388278389
323.907186,target,15,14.395348837209303
323.957013,target,15,14.396351575456054
324.121284,parent,15,14.888482632541134
324.27769,target,15,14.397350993377483
324.326905,parent,15,14.888686131386862
324.382575,parent,15,14.88888888888889
324.434312,parent,15,14.889090909090909
324.634101,parent,15,14.88929219600726
324.942577,parent,15,14.889492753623188
324.993108,target,15,14.398347107438017
325.128764,parent,15,14.889692585895117
326.133828,parent,15,14.889891696750903
326.895986,parent,15,14.89009009009009
327.076211,target,15,14.3993399339934
327.712033,target,15,14.400329489291599
327.86281,parent,15,14.890287769784173
328.017481,parent,15,14.89048473967684
328.080316,parent,15,14.890681003584229
328.136284,target,15,14.401315789473685
328.357737,parent,15,14.89087656529517
328.35783,parent,15,14.89107142857143
328.72748,parent,15,14.89126559714795
328.835597,target,15,14.402298850574713
329.278385,target,15,14.40327868852459
329.332895,target,15,14.404255319148936
329.540192,target,15,14.405228758169935
329.913307,target,15,14.406199021207177
330.18788,target,15,14.407166123778502
330.340798,target,15,14.408130081300813
330.59837,target,15,14.409090909090908
330.647511,parent,15,14.891459074733095
330.647678,target,15,14.410048622366288
330.695279,target,15,14.411003236245955
331.097387,target,15,14.411954765751211
331.203793,target,15,14.412903225806451
331.928519,parent,15,14.891651865008882
332.101974,target,15,14.413848631239935
332.155126,parent,15,14.891843971631205
332.208053,target,15,14.414790996784566
332.257566,parent,15,14.892035398230089
332.513573,parent,15,14.892226148409893
332.565624,parent,15,14.892416225749558
332.87504,parent,15,14.892605633802816
333.039862,target,15,14.415730337078651
333.260313,parent,15,14.892794376098418
334.154173,parent,15,14.89298245614035
334.46645,target,15,14.416666666666666
334.569315,target,15,14.4176
334.625597,parent,15,14.893169877408056
334.676877,parent,15,14.893356643356643
334.730507,target,15,14.418530351437699
335.269032,target,15,14.419457735247208
336.006568,target,15,14.420382165605096
336.125265,parent,15,14.893542757417103
336.125386,target,15,14.421303656597773
336.534524,target,15,14.422222222222222
336.841059,parent,15,14.893728222996515
336.841262,parent,15,14.89391304347826
336.894662,parent,15,14.894097222222221
337.581546,target,15,14.423137876386688
338.2592,parent,15,14.894280762564991
338.968609,target,15,14.424050632911392
339.413403,parent,15,14.89446366782007
339.517095,target,15,14.424960505529226
340.241072,parent,15,14.894645941278066
340.697136,parent,15,14.894827586206896
340.902445,parent,15,14.895008605851979
340.999326,target,15,14.425867507886435
341.887146,target,15,14.426771653543307
341.990338,parent,15,14.895189003436426
342.16726,parent,15,14.895368782161235
342.269659,parent,15,14.895547945205479
342.685472,target,15,14.427672955974844
342.786709,parent,15,14.895726495726496
342.786825,target,15,14.428571428571429
342.995228,parent,15,14.895904436860068
343.624721,target,15,14.429467084639498
343.783191,parent,15,14.896081771720613
344.069877,target,15,14.43035993740219
344.184142,parent,15,14.896258503401361
344.29544,parent,15,14.896434634974533
344.457709,target,15,14.43125
344.826241,parent,15,14.896610169491526
344.877444,target,15,14.43213728549142
344.995867,target,15,14.433021806853583
345.54109,parent,15,14.89678510998308
345.541175,parent,15,14.89695945945946
345.795244,target,15,14.433903576982893
345.897964,parent,15,14.897133220910623
346.293744,target,15,14.434782608695652
346.565613,target,15,14.435658914728682
346.730562,parent,15,14.897306397306398
346.945194,target,15,14.436532507739939
347.623409,parent,15,14.897478991596639
347.832938,parent,15,14.89765100671141
347.920257,target,15,14.437403400309119
348.643,parent,15,14.89782244556114
348.749425,parent,15,14.897993311036789
349.119369,target,15,14.438271604938272
349.174788,target,15,14.439137134052388
349.984535,target,15,14.44
350.116196,parent,15,14.898163606010018
350.655714,parent,15,14.898333333333333
350.72085,target,15,14.440860215053764
351.000058,parent,15,14.898502495840265
351.216025,parent,15,14.898671096345515
351.216122,parent,15,14.898839137645108
351.323156,parent,15,14.899006622516556
351.43172,target,15,14.441717791411042
351.544446,target,15,14.442572741194487
351.544523,parent,15,14.899173553719008
351.544612,target,15,14.4434250764526
351.867431,parent,15,14.8993399339934
351.920373,target,15,14.444274809160305
352.109451,target,15,14.445121951219512
352.109643,parent,15,14.899505766062603
352.166058,target,15,14.445966514459665
352.337333,parent,15,14.899671052631579
352.777165,target,15,14.446808510638299
352.833773,parent,15,14.89983579638752
352.946703,parent,15,14.9
353.082342,target,15,14.447647951441578
353.269527,target,15,14.44848484848485
353.269657,parent,15,14.900163666121113
354.167532,target,15,14.449319213313162
354.22826,parent,15,14.90032679738562
354.39748,parent,15,14.900489396411093
354.73337,parent,15,14.900651465798045
354.733583,target,15,14.450151057401813
355.227115,parent,15,14.900813008130081
355.227359,target,15,14.450980392156863
355.981668,parent,15,14.900974025974026
356.06381,target,15,14.451807228915662
356.133708,target,15,14.452631578947368
356.194587,parent,15,14.901134521880065
356.267277,parent,15,14.901294498381876
356.487928,target,15,14.453453453453454
356.598512,target,15,14.454272863568216
356.929789,parent,15,14.901453957996768
356.986556,parent,15,14.901612903225807
357.413235,parent,15,14.901771336553946
357.585762,target,15,14.455089820359282
357.757985,parent,15,14.90192926045016
357.812972,parent,15,14.902086677367576
357.869369,target,15,14.455904334828102
358.111538,target,15,14.456716417910448
358.582773,target,15,14.4575260804769
358.820343,target,15,14.458333333333334
359.124774,target,15,14.459138187221397
359.351919,parent,15,14.90224358974359
359.583644,parent,15,14.9024
360.036646,target,15,14.459940652818991
360.328546,parent,15,14.90255591054313
360.328665,parent,15,14.902711323763956
361.210347,parent,15,14.902866242038217
361.777252,target,15,14.460740740740741
362.19862,target,15,14.461538461538462
362.976949,parent,15,14.90302066772655
363.088519,parent,15,14.903174603174604
363.214379,target,15,14.462333825701625
363.559805,parent,15,14.903328050713153
364.016775,target,15,14.463126843657816
364.148495,parent,15,14.903481012658228
364.378578,parent,15,14.903633491311217
364.541228,target,15,14.463917525773196
364.70566,target,15,14.464705882352941
364.757478,parent,15,14.90378548895899
364.981874,parent,15,14.903937007874015
365.056927,target,15,14.465491923641704
365.179268,parent,15,14.904088050314465
365.235877,parent,15,14.904238618524333
365.520956,parent,15,14.904388714733543
365.678765,target,15,14.466275659824047
365.895283,target,15,14.46705710102489
366.243826,target,15,14.467836257309942
366.893423,target,15,14.46861313868613
366.999246,target,15,14.46938775510204
366.999499,target,15,14.470160116448326
367.149561,target,15,14.470930232558139
367.637097,parent,15,14.904538341158059
368.179133,target,15,14.471698113207546
368.234395,target,15,14.472463768115942
368.586977,parent,15,14.9046875
369.050663,target,15,14.473227206946454
369.353544,target,15,14.473988439306359
369.626136,target,15,14.474747474747474
369.909435,parent,15,14.904836193447737
370.805808,parent,15,14.904984423676012
371.232398,parent,15,14.905132192846034
371.739784,target,15,14.47550432276657
372.49954,target,15,14.476258992805755
372.550234,target,15,14.477011494252874
372.550359,target,15,14.477761836441895
372.774274,parent,15,14.90527950310559
373.095175,parent,15,14.905426356589148
373.220863,parent,15,14.905572755417957
373.331314,target,15,14.478510028653295
373.384802,parent,15,14.905718701700154
373.384942,parent,15,14.905864197530864
373.556616,target,15,14.47925608011445
373.607458,parent,15,14.906009244992296
373.607587,parent,15,14.906153846153845
374.383295,parent,15,14.906298003072196
374.439585,parent,15,14.906441717791411
374.703312,parent,15,14.906584992343031
375.259727,target,15,14.48
375.576552,target,15,14.48074179743224
375.797896,target,15,14.481481481481481
376.093311,parent,15,14.906727828746178
376.787851,target,15,14.482219061166429
376.959358,target,15,14.482954545454545
377.019262,target,15,14.483687943262412
377.096903,parent,15,14.906870229007634
377.645397,target,15,14.48441926345609
378.07863,target,15,14.485148514851485
378.194984,parent,15,14.90701219512195
378.463865,target,15,14.485875706214689
378.463943,target,15,14.486600846262341
378.525248,target,15,14.487323943661972
378.636779,parent,15,14.907153729071537
378.636911,target,15,14.48804500703235
378.753028,target,15,14.48876404494382
378.984382,parent,15,14.907294832826748
379.113815,parent,15,14.907435508345978
379.340895,parent,15,14.907575757575758
379.391618,target,15,14.489481065918653
379.391837,target,15,14.490196078431373
379.506747,target,15,14.49090909090909
379.556435,parent,15,14.907715582450832
379.556626,target,15,14.491620111731844
379.986721,target,15,14.492329149232916
380.214331,target,15,14.493036211699165
380.214465,target,15,14.49374130737135
380.425269,target,15,14.494444444444444
380.902401,parent,15,14.907854984894259
381.360154,parent,15,14.907993966817497
381.468912,target,15,14.495145631067961
382.35606,parent,15,14.908132530120483
382.356256,parent,15,14.90827067669173
382.406801,parent,15,14.908408408408409
382.40692,target,15,14.495844875346261
382.619093,target,15,14.496542185338866
382.619203,parent,15,14.908545727136431
383.00721,target,15,14.497237569060774
383.209183,parent,15,14.908682634730539
383.420317,parent,15,14.90881913303438
383.420441,target,15,14.49793103448276
383.420468,parent,15,14.908955223880596
383.771472,parent,15,14.909090909090908
383.932594,parent,15,14.90922619047619
383.991928,parent,15,14.909361069836553
384.443521,parent,15,14.909495548961424
385.1464,parent,15,14.90962962962963
385.773754,parent,15,14.909763313609467
386.155504,target,15,14.49862258953168
386.555383,parent,15,14.909896602658788
387.644288,parent,15,14.910029498525073
387.828212,target,15,14.499312242090785
388.178696,parent,15,14.910162002945508
388.368341,parent,15,14.910294117647059
389.173888,target,15,14.5
389.393175,target,15,14.500685871056241
389.448389,target,15,14.501369863013698
389.448486,parent,15,14.91042584434655
389.896194,parent,15,14.910557184750733
390.188757,target,15,14.502051983584131
390.31083,parent,15,14.910688140556369
390.362574,parent,15,14.910818713450292
390.494672,target,15,14.502732240437158
390.609876,parent,15,14.910948905109489
390.665343,parent,15,14.911078717201166
390.893847,target,15,14.503410641200546
390.949397,target,15,14.50408719346049
390.949581,parent,15,14.911208151382825
391.409603,parent,15,14.911337209302326
392.03338,target,15,14.504761904761905
393.64254,target,15,14.505434782608695
394.350236,target,15,14.506105834464043
394.457452,parent,15,14.911465892597969
394.709734,parent,15,14.91159420289855
394.977091,target,15,14.506775067750677
395.062564,target,15,14.507442489851151
395.188576,parent,15,14.911722141823445
395.188644,parent,15,14.91184971098266
395.518584,target,15,14.508108108108107
395.573915,target,15,14.508771929824562
395.74919,target,15,14.50943396226415
396.125422,target,15,14.510094212651413
397.343903,target,15,14.510752688172044
397.404659,target,15,14.511409395973155
397.796932,target,15,14.512064343163539
398.433,target,15,14.512717536813922
398.941296,target,15,14.51336898395722
399.130436,parent,15,14.911976911976913
399.584927,target,15,14.514018691588785
399.942343,parent,15,14.912103746397694
400.300908,target,15,14.514666666666667
400.559158,parent,15,14.912230215827337
401.349807,target,15,14.515312916111851
401.453144,target,15,14.51595744680851
401.558394,parent,15,14.91235632183908
401.558521,parent,15,14.91248206599713
401.964419,parent,15,14.912607449856733
402.051698,target,15,14.51660026560425
402.12751,parent,15,14.912732474964235
402.189597,target,15,14.517241379310345
402.845812,parent,15,14.912857142857144
402.964367,parent,15,14.912981455064195
403.169635,target,15,14.517880794701986
403.463825,parent,15,14.913105413105413
404.052942,target,15,14.518518518518519
404.053053,parent,15,14.913229018492176
404.128924,target,15,14.519154557463672
404.410906,parent,15,14.913352272727273
404.833219,target,15,14.519788918205805
405.246616,parent,15,14.913475177304965
405.485326,target,15,14.520421607378129
405.658062,target,15,14.521052631578947
406.416448,target,15,14.521681997371878
406.475321,target,15,14.52230971128609
406.647103,target,15,14.522935779816514
406.932544,target,15,14.523560209424083
407.340503,target,15,14.524183006535948
407.447715,parent,15,14.913597733711049
407.64063,parent,15,14.913719943422914
408.311086,target,15,14.524804177545692
408.436523,parent,15,14.913841807909604
409.124048,target,15,14.525423728813559
409.18963,target,15,14.526041666666666
409.189862,parent,15,14.913963328631876
409.244319,target,15,14.52665799739922
409.377725,target,15,14.527272727272727
409.627099,target,15,14.527885862516213
409.779873,target,15,14.528497409326425
410.062611,parent,15,14.914084507042254
410.062777,target,15,14.529107373868047
410.372231,target,15,14.529715762273902
410.372315,target,15,14.530322580645162
410.745667,parent,15,14.914205344585092
410.745823,target,15,14.530927835051546
411.483463,parent,15,14.914325842696629
411.578462,parent,15,14.914446002805049
411.712728,parent,15,14.914565826330533
412.126963,target,15,14.531531531531531
412.183363,parent,15,14.914685314685315
412.239698,target,15,14.532133676092545
412.572834,parent,15,14.914804469273744
412.759231,parent,15,14.914923291492329
413.422659,parent,15,14.915041782729805
413.544161,parent,15,14.915159944367177
413.945177,parent,15,14.915277777777778
414.747061,target,15,14.532734274711169
414.802636,parent,15,14.915395284327323
414.857372,target,15,14.533333333333333
415.163109,parent,15,14.915512465373961
415.662485,parent,15,14.915629322268327
415.662584,parent,15,14.915745856353592
416.402208,parent,15,14.915862068965517
416.402393,parent,15,14.915977961432507
417.08261,parent,15,14.916093535075653
417.206017,target,15,14.53393085787452
417.847231,parent,15,14.916208791208792
417.966194,target,15,14.53452685421995
418.026207,parent,15,14.916323731138545
418.151445,target,15,14.535121328224777
419.601648,parent,15,14.916438356164383
419.69408,target,15,14.535714285714286
419.809862,parent,15,14.91655266757866
420.091092,parent,15,14.916666666666666
420.471482,target,15,14.536305732484076
421.375086,target,15,14.536895674300254
421.890107,target,15,14.537484116899618
422.006098,parent,15,14.916780354706685
422.512757,parent,15,14.916893732970028
423.068865,target,15,14.538071065989847
425.032814,target,15,14.538656527249683
425.617247,target,15,14.539240506329113
426.251423,target,15,14.539823008849558
426.425397,parent,15,14.917006802721088
426.794854,target,15,14.54040404040404
426.914576,target,15,14.540983606557377
426.967497,parent,15,14.91711956521739
427.669318,parent,15,14.917232021709633
427.95973,parent,15,14.917344173441734
428.08775,target,15,14.541561712846347
428.208677,target,15,14.542138364779873
428.313111,parent,15,14.91745602165088
428.365844,parent,15,14.917567567567568
428.689984,target,15,14.542713567839195
428.913657,parent,15,14.917678812415655
429.418271,parent,15,14.917789757412399
429.418443,target,15,14.543287327478042
429.47446,target,15,14.543859649122806
430.148913,target,15,14.544430538172715
430.37075,parent,15,14.917900403768506
430.891344,target,15,14.545
431.017433,target,15,14.545568039950062
431.307354,target,15,14.546134663341645
431.706022,parent,15,14.918010752688172
432.135318,parent,15,14.918120805369128
432.407838,parent,15,14.91823056300268
432.562944,parent,15,14.918340026773762
432.680968,target,15,14.546699875466999
432.792758,parent,15,14.918449197860962
433.225717,parent,15,14.918558077436582
433.293128,parent,15,14.918666666666667
433.352481,parent,15,14.918774966711052
433.826035,target,15,14.54726368159204
433.884681,target,15,14.547826086956523
433.935651,target,15,14.548387096774194
434.576912,parent,15,14.918882978723405
434.629465,target,15,14.548946716232962
434.880666,target,15,14.549504950495049
435.336012,target,15,14.550061804697156
435.771574,parent,15,14.91899070385126
435.821553,parent,15,14.919098143236074
436.37811,target,15,14.550617283950617
437.317918,parent,15,14.919205298013246
437.52871,parent,15,14.91931216931217
438.175285,parent,15,14.919418758256274
438.228735,target,15,14.551171393341553
438.279935,target,15,14.551724137931034
438.33396,parent,15,14.919525065963061
438.334169,target,15,14.552275522755227
439.004768,target,15,14.552825552825553
439.148809,target,15,14.553374233128835
439.257469,parent,15,14.919631093544137
439.795562,parent,15,14.919736842105262
440.298077,parent,15,14.919842312746386
440.567064,target,15,14.553921568627452
440.567181,target,15,14.554467564259486
440.877319,target,15,14.555012224938876
440.933362,parent,15,14.91994750656168
441.119408,target,15,14.555555555555555
441.11953,parent,15,14.92005242463958
441.119586,parent,15,14.920157068062828
441.384297,parent,15,14.920261437908497
441.557113,target,15,14.55609756097561
441.838313,target,15,14.556638246041413
441.893062,target,15,14.557177615571776
442.234409,target,15,14.55771567436209
442.495905,target,15,14.558252427184467
442.496057,parent,15,14.920365535248042
442.732739,target,15,14.558787878787879
442.732856,target,15,14.559322033898304
442.732916,parent,15,14.920469361147328
442.953802,parent,15,14.920572916666666
443.525416,target,15,14.559854897218864
443.997692,parent,15,14.920676202860859
444.056734,parent,15,14.92077922077922
444.057006,target,15,14.560386473429952
444.057152,target,15,14.560916767189385
444.324141,parent,15,14.92088197146563
444.546128,parent,15,14.92098445595855
444.701649,target,15,14.56144578313253
444.857561,target,15,14.561973525872443
445.109465,parent,15,14.921086675291074
445.216754,parent,15,14.921188630490956
446.502312,target,15,14.5625
447.542195,parent,15,14.921290322580646
447.749211,parent,15,14.92139175257732
447.801674,parent,15,14.921492921492922
447.980188,parent,15,14.92159383033419
448.41061,target,15,14.563025210084033
449.076051,parent,15,14.921694480102696
449.333329,parent,15,14.921794871794871
449.501736,target,15,14.563549160671462
449.604871,target,15,14.564071856287425
449.982061,parent,15,14.921895006402048
450.102401,parent,15,14.921994884910486
450.209621,target,15,14.564593301435407
