time,dest_type,steps,avg_steps
488.784543,target,14,14.712230215827338
488.829925,parent,1,15.063938618925832
489.021715,parent,32,15.085568326947637
489.532201,parent,26,15.099489795918368
489.564215,parent,26,15.113375796178344
489.685189,parent,6,15.101781170483461
489.863048,target,37,14.738922155688623
489.863196,parent,18,15.10546378653113
490.152015,target,109,14.851674641148325
490.281644,parent,11,15.100253807106599
490.603472,target,1,14.835125448028673
490.921887,parent,18,15.103929024081115
491.405533,target,39,14.863961813842483
491.957781,target,5,14.852205005959476
492.080959,target,30,14.870238095238095
492.763819,target,3,14.856123662306778
492.855204,parent,31,15.124050632911393
492.976938,parent,3,15.108723135271807
493.099,parent,56,15.160353535353535
493.302824,target,4,14.843230403800476
493.555757,target,1,14.826809015421116
493.798091,target,30,14.84478672985782
494.158761,parent,16,15.161412358133669
494.24816,parent,1,15.143576826196474
494.384773,target,14,14.84378698224852
494.972401,target,1,14.8274231678487
494.972482,parent,3,15.128301886792453
495.205787,parent,7,15.118090452261306
495.641054,target,10,14.82172373081464
495.753411,parent,1,15.100376411543287
495.805804,parent,27,15.115288220551378
495.927058,target,6,14.81132075471698
496.125142,target,20,14.817432273262662
496.519897,target,1,14.801176470588235
496.707383,parent,19,15.120150187734668
497.127773,target,17,14.803760282021152
497.12791,parent,3,15.105
497.266089,parent,1,15.087390761548065
497.380022,target,1,14.78755868544601
497.488596,parent,17,15.089775561097257
497.625475,target,2,14.772567409144196
497.905252,target,28,14.788056206088992
497.987201,target,1,14.771929824561404
498.1636,target,12,14.768691588785046
498.19976,parent,9,15.082191780821917
498.726203,parent,15,15.082089552238806
498.983517,target,7,14.759626604434072
499.807609,target,1,14.743589743589743
500.014449,parent,5,15.069565217391304
500.060402,target,5,14.732246798603027
500.108142,target,26,14.745348837209303
500.341343,target,4,14.732868757259002
500.544551,target,194,14.940835266821345
500.674088,parent,48,15.110421836228287
500.78959,parent,14,15.1090458488228
501.357304,target,31,14.959443800695249
501.825093,target,41,14.989583333333334
502.083097,parent,14,15.107673267326733
502.164215,target,26,15.002312138728323
502.164311,target,106,15.107390300230946
502.345645,parent,14,15.106304079110012
503.217826,parent,24,15.117283950617283
503.522314,target,19,15.111880046136102
503.901493,parent,3,15.102342786683108
505.12217,parent,11,15.097290640394089
505.522391,parent,9,15.08979089790898
506.044327,parent,4,15.076167076167076
506.337581,parent,31,15.095705521472393
506.337716,target,11,15.107142857142858
506.510296,target,11,15.102416570771002
506.575113,parent,4,15.082107843137255
506.746714,parent,5,15.069767441860465
506.837259,target,15,15.102298850574712
506.958504,parent,1,15.052567237163814
507.307837,target,1,15.086107921928818
507.481854,target,18,15.089449541284404
507.514949,target,1,15.073310423825887
507.802249,parent,29,15.06959706959707
507.975071,parent,4,15.05609756097561
509.557818,target,4,15.060640732265446
509.634536,parent,3,15.041412911084043
509.805476,target,22,15.06857142857143
510.902983,parent,7,15.031630170316301
511.049368,target,27,15.082191780821917
511.320348,parent,6,15.020656136087485
511.724344,parent,11,15.015776699029127
511.779844,parent,3,15.001212121212122
512.449242,parent,10,14.995157384987893
512.580026,target,10,15.076396807297606
512.680313,target,3,15.062642369020502
512.733711,parent,31,15.014510278113663
512.77554,target,6,15.052332195676906
512.96675,parent,46,15.051932367149758
515.121794,target,43,15.084090909090909
515.198052,target,31,15.102156640181612
515.198146,target,21,15.108843537414966
515.597672,parent,10,15.04583835946924
515.890764,target,24,15.118912797281993
516.33032,target,32,15.138009049773755
517.291517,target,40,15.166101694915254
517.291619,parent,11,15.040963855421687
517.453667,parent,1,15.024067388688326
517.676453,parent,2,15.008413461538462
517.965947,target,44,15.198645598194132
518.172358,parent,38,15.036014405762305
518.6433,target,4,15.186020293122887
518.873066,target,28,15.20045045045045
519.008405,target,5,15.188976377952756
519.949964,parent,8,15.02757793764988
520.317513,target,2,15.174157303370787
520.35927,parent,9,15.020359281437125
520.8048,target,24,15.184062850729518
520.858761,parent,14,15.019138755980862
521.4456,target,11,15.179372197309418
521.618525,target,23,15.188129899216126
522.079494,parent,16,15.020310633213859
522.120566,target,7,15.17897091722595
522.229161,target,12,15.175418994413407
522.385546,parent,40,15.050119331742243
522.776982,parent,7,15.040524433849821
522.865719,target,68,15.234375
523.018668,parent,41,15.071428571428571
523.81564,parent,34,15.093935790725327
524.143257,parent,3,15.079572446555819
524.205247,parent,12,15.075919335705812
524.471651,target,12,15.23076923076923
526.940617,target,14,15.229398663697104
527.27119,parent,3,15.061611374407583
528.732857,parent,30,15.079289940828403
528.840897,parent,6,15.06855791962175
529.756631,target,10,15.223581757508343
529.803224,parent,7,15.059031877213695
529.854406,parent,11,15.054245283018869
530.539749,parent,14,15.053003533568905
531.452544,parent,14,15.051764705882354
531.501105,target,30,15.24
531.610152,target,13,15.237513873473917
531.707733,parent,32,15.071680376028203
531.748187,parent,49,15.11150234741784
531.856418,target,34,15.258314855875831
532.126992,target,1,15.242524916943522
532.285365,parent,36,15.13599062133646
533.182587,target,8,15.234513274336283
533.779542,target,10,15.228729281767956
533.989801,target,13,15.226269315673289
534.181559,parent,21,15.142857142857142
534.245493,parent,24,15.153216374269006
534.594058,target,1,15.21058434399118
535.163149,target,16,15.211453744493392
535.240663,target,63,15.264026402640264
535.240813,target,19,15.268131868131869
535.28775,target,4,15.25576289791438
535.466884,target,21,15.262061403508772
535.664131,parent,2,15.13785046728972
535.742173,parent,6,15.127187864644107
535.902193,target,4,15.24972617743702
536.192276,target,13,15.247264770240701
536.834787,parent,34,15.14918414918415
537.42152,parent,22,15.157159487776484
537.743832,target,2,15.232786885245902
537.944685,target,8,15.224890829694322
538.15023,parent,32,15.17674418604651
538.535694,parent,19,15.181184668989546
538.799121,target,41,15.25299890948746
538.89627,target,19,15.257080610021786
538.99622,parent,7,15.17169373549884
539.027856,target,5,15.245919477693144
539.061041,parent,10,15.165701042873696
539.126644,parent,17,15.167824074074074
540.102014,parent,2,15.152601156069364
540.410529,target,16,15.246739130434783
540.639652,parent,25,15.163972286374134
541.162901,parent,47,15.200692041522492
541.197968,target,35,15.268186753528774
541.198066,target,25,15.278741865509762
541.332668,target,33,15.297941495124594
541.368686,parent,22,15.20852534562212
541.401216,parent,20,15.21403912543153
541.754345,parent,3,15.2
542.694568,target,1,15.282467532467532
542.811976,target,2,15.268108108108109
543.062406,parent,32,15.219288174512055
543.234841,parent,8,15.211009174311927
543.269598,target,1,15.25269978401728
543.368111,target,29,15.267529665587919
543.430299,target,14,15.266163793103448
543.84214,parent,39,15.238258877434134
544.054696,target,13,15.263724434876211
544.189815,parent,57,15.28604118993135
544.287197,parent,7,15.276571428571428
544.610536,parent,17,15.278538812785389
545.416382,target,6,15.253763440860215
545.5523,parent,22,15.286202964652224
545.552417,parent,5,15.274487471526196
545.737964,parent,47,15.310580204778157
546.057291,parent,4,15.297727272727272
546.272688,target,14,15.252416756176155
546.32824,target,2,15.238197424892704
546.587836,parent,9,15.290578887627696
546.75268,parent,38,15.316326530612244
546.830976,target,5,15.22722400857449
547.257427,target,1,15.211991434689507
547.424231,parent,4,15.303510758776897
547.521347,target,26,15.223529411764705
547.800213,parent,4,15.290723981900452
548.100807,parent,19,15.294915254237289
548.406554,parent,16,15.295711060948081
548.406633,parent,18,15.298759864712514
548.469753,target,1,15.208333333333334
548.797287,parent,12,15.295045045045045
548.797428,target,2,15.194236926360725
549.28264,parent,20,15.300337457817772
549.653729,target,1,15.17910447761194
549.654125,target,9,15.172523961661343
550.382194,parent,8,15.292134831460674
550.458746,target,4,15.16063829787234
551.19586,parent,3,15.278338945005611
551.196001,target,2,15.146652497343252
551.428972,target,7,15.1380042462845
551.482425,parent,5,15.266816143497758
551.902037,parent,1,15.2508398656215
551.973674,parent,8,15.242729306487696
552.108579,parent,5,15.231284916201117
552.253071,target,31,15.154825026511135
552.63939,target,1,15.139830508474576
552.730792,target,2,15.125925925925927
553.157847,parent,19,15.235491071428571
553.299048,parent,16,15.236343366778149
553.377201,parent,7,15.2271714922049
553.626916,parent,8,15.21913236929922
553.945258,parent,9,15.212222222222222
554.19374,target,18,15.128964059196617
554.482876,target,12,15.125659978880677
554.753893,target,1,15.110759493670885
555.019715,parent,10,15.206437291897892
555.090167,target,73,15.171759747102213
555.473763,target,23,15.18
555.546876,parent,7,15.197339246119734
555.739445,parent,4,15.184939091915837
555.806762,parent,1,15.169247787610619
555.839086,target,1,15.16508937960042
556.016574,target,2,15.15126050420168
556.071253,parent,14,15.167955801104972
556.389448,parent,4,15.155629139072847
556.53258,parent,1,15.140022050716649
556.579238,target,11,15.146904512067156
556.733144,parent,4,15.127753303964758
556.810239,target,12,15.143605870020965
556.841291,parent,2,15.113311331133113
557.199875,target,1,15.128795811518325
557.437986,target,1,15.114016736401673
558.359755,target,20,15.119122257053291
558.440174,target,3,15.106471816283925
558.580067,parent,30,15.12967032967033
558.862641,parent,34,15.150384193194292
558.943749,target,5,15.095933263816475
558.943845,parent,18,15.153508771929825
558.987529,parent,8,15.145673603504928
559.07524,target,55,15.1375
559.145569,parent,6,15.135667396061269
559.210778,target,6,15.127991675338189
559.210903,parent,2,15.121311475409836
559.273559,parent,2,15.106986899563319
559.469955,parent,1,15.091603053435115
559.690284,parent,1,15.076252723311546
560.165968,target,1,15.113305613305613
560.381008,parent,22,15.083786724700762
560.55621,target,2,15.09968847352025
560.756935,parent,1,15.068478260869565
561.467226,target,4,15.088174273858922
561.912643,target,13,15.086010362694301
561.912759,parent,24,15.078175895765472
562.9956,target,15,15.08592132505176
563.070819,target,14,15.084798345398138
563.429556,parent,5,15.067245119305857
564.061033,target,5,15.074380165289256
565.256912,parent,1,15.052004333694475
565.318832,target,35,15.094943240454077
565.780301,parent,13,15.04978354978355
566.856088,parent,9,15.043243243243243
567.589714,target,7,15.08659793814433
568.574157,parent,14,15.042116630669547
569.027439,target,12,15.083419155509784
569.530838,target,8,15.076131687242798
569.682314,parent,10,15.036677454153182
570.467393,parent,9,15.030172413793103
570.728232,target,12,15.072970195272353
570.892491,target,8,15.06570841889117
571.010553,parent,42,15.059203444564048
571.063803,target,4,15.054358974358975
571.283226,target,26,15.065573770491802
571.328433,target,1,15.051177072671443
571.365787,target,22,15.058282208588958
571.400834,parent,8,15.051612903225806
571.570941,target,2,15.044943820224718
571.695072,target,9,15.038775510204081
571.801204,target,17,15.040774719673802
571.836836,parent,66,15.106337271750805
571.868927,parent,39,15.131974248927039
572.219768,parent,2,15.117899249732048
572.732606,target,1,15.026476578411405
573.157825,target,6,15.017293997965412
573.29253,parent,2,15.103854389721628
573.330173,target,17,15.019308943089431
573.568862,target,9,15.013197969543148
573.569034,parent,8,15.096256684491978
573.904598,target,16,15.01419878296146
574.116271,parent,13,15.094017094017094
574.588514,parent,5,15.08324439701174
575.053156,target,42,15.041540020263424
575.244631,parent,28,15.097014925373134
575.306101,target,34,15.06072874493927
575.528547,parent,60,15.144834930777423
575.528727,target,14,15.059656218402427
575.558143,target,2,15.046464646464646
575.971576,target,18,15.049445005045408
576.040313,target,14,15.048387096774194
576.133798,parent,100,15.235106382978723
576.133892,parent,38,15.259298618490966
576.272563,parent,38,15.28343949044586
576.343287,parent,12,15.279957582184517
576.847165,target,16,15.049345417925478
577.198344,target,20,15.054325955734406
577.19854,parent,19,15.283898305084746
577.498159,target,25,15.064321608040201
577.709936,parent,1,15.268783068783069
577.756785,target,4,15.053212851405622
577.825867,parent,18,15.271670190274842
578.206528,target,8,15.046138415245737
579.533516,parent,8,15.263991552270328
579.846314,target,20,15.051102204408817
579.985397,target,13,15.04904904904905
580.031019,parent,26,15.275316455696203
580.105377,parent,2,15.261327713382508
580.871748,parent,12,15.257894736842106
581.206331,target,1,15.035
581.328067,target,3,15.022977022977024
581.32856,parent,3,15.245005257623554
581.425044,target,36,15.043912175648703
581.636497,target,1,15.029910269192422
581.755211,target,3,15.01792828685259
581.872152,target,3,15.00597014925373
582.336522,target,1,14.992047713717694
582.992979,target,47,15.023833167825224
583.050945,target,8,15.016865079365079
583.175839,parent,6,15.235294117647058
583.339118,target,19,15.020812685827552
583.601663,target,3,15.008910891089108
583.94787,parent,5,15.224554039874082
583.977665,parent,1,15.20964360587002
584.267267,target,51,15.044510385756677
584.419775,parent,6,15.2
584.642333,target,9,15.038537549407115
585.892355,parent,23,15.2081589958159
585.981686,parent,87,15.283176593521421
586.208693,parent,5,15.272442588726513
586.269457,target,15,15.038499506416585
586.72664,parent,9,15.265901981230448
586.957111,target,10,15.033530571992111
587.377331,target,22,15.04039408866995
588.324918,parent,5,15.255208333333334
588.409379,parent,2,15.241415192507805
588.512238,parent,1,15.226611226611226
588.834704,parent,11,15.222222222222221
588.892394,target,10,15.035433070866143
589.043602,target,4,15.024582104228122
590.885658,parent,7,15.21369294605809
590.923854,target,6,15.015717092337917
590.988369,parent,13,15.21139896373057
591.119738,target,23,15.023552502453386
591.189614,target,34,15.042156862745099
591.279152,parent,1,15.196687370600413
591.32005,target,2,15.029382957884428
591.570288,target,8,15.022504892367905
591.909307,parent,7,15.188210961737331
591.942698,parent,1,15.173553719008265
592.668416,target,5,15.012707722385143
592.704732,target,1,14.9990234375
592.73758,target,1,14.985365853658537
592.839372,target,7,14.977582846003898
593.218986,target,33,14.995131450827653
593.910494,parent,5,15.163054695562435
594.021012,target,7,14.987354085603112
594.59187,target,2,14.974732750242953
594.622789,parent,1,15.148453608247422
595.452129,parent,3,15.135942327497425
595.752453,target,57,15.015533980582525
