time,dest_type,steps,avg_steps
515.206336,target,23,17.225301204819278
515.397333,parent,9,15.328662420382166
515.627218,target,8,17.214199759326114
515.627348,target,28,17.22716346153846
515.792514,target,1,17.20768307322929
515.875554,parent,1,15.310432569974555
515.875692,target,3,17.190647482014388
516.025716,parent,5,15.29733163913596
516.085157,target,2,17.17245508982036
516.707823,parent,45,15.33502538071066
516.802376,parent,1,15.316856780735108
517.071343,target,43,17.20334928229665
518.07154,parent,15,15.316455696202532
518.809872,parent,16,15.3173198482933
518.896646,target,14,17.19952210274791
519.030388,parent,19,15.321969696969697
519.030786,parent,29,15.33921815889029
519.501509,parent,20,15.345088161209068
519.674139,target,25,17.208830548926013
520.256698,parent,10,15.338364779874214
520.311005,parent,7,15.327889447236181
520.718751,parent,4,15.313676286072774
520.956253,parent,15,15.31328320802005
521.979065,parent,2,15.296620775969963
522.122114,parent,19,15.30125
522.379052,target,1,17.189511323003575
522.67631,target,36,17.211904761904762
522.9059,target,39,17.23781212841855
523.071485,target,15,17.235154394299286
523.214215,target,5,17.22064056939502
523.625393,parent,4,15.287141073657928
524.096261,target,13,17.21563981042654
524.596154,target,50,17.254437869822485
524.627245,target,4,17.238770685579198
524.835502,target,13,17.233766233766232
525.030159,target,2,17.215801886792452
525.2066,parent,2,15.270573566084789
525.328789,parent,10,15.264009962640099
525.514016,target,14,17.21201413427562
525.544118,parent,37,15.291044776119403
526.489768,parent,52,15.33664596273292
526.559003,parent,13,15.333746898263028
526.856026,parent,57,15.38537794299876
526.944235,target,41,17.24
526.980677,target,38,17.264394829612222
527.043463,target,11,17.257042253521128
527.41562,parent,75,15.459158415841584
527.601519,target,5,17.242672919109026
527.878429,target,17,17.2423887587822
527.958688,parent,31,15.478368355995055
528.404118,parent,66,15.540740740740741
529.290592,parent,10,15.533908754623921
529.782758,target,38,17.266666666666666
530.423241,parent,44,15.568965517241379
531.056009,target,50,17.304906542056074
531.323377,target,7,17.292882147024503
531.391045,target,6,17.27972027972028
531.517332,target,8,17.26891734575087
532.017471,parent,23,15.578105781057811
532.214108,target,10,17.260465116279068
532.398787,parent,13,15.574938574938574
532.456406,target,15,17.257839721254356
532.594558,parent,2,15.558282208588958
532.815872,target,21,17.262180974477957
532.943348,target,5,17.247972190034762
533.628093,parent,1,15.540441176470589
534.036864,parent,11,15.534883720930232
534.03708,parent,57,15.58557457212714
534.261403,parent,70,15.652014652014651
534.291252,target,1,17.229166666666668
534.697298,target,46,17.26242774566474
534.697441,target,25,17.27136258660508
535.072904,target,54,17.313725490196077
535.267418,target,10,17.305299539170505
535.668463,parent,4,15.637804878048781
535.735274,target,30,17.319907940161105
536.018688,target,12,17.313793103448276
536.538422,target,6,17.300803673938002
537.038656,parent,1,15.619975639464068
537.212288,target,7,17.288990825688074
537.289103,parent,37,15.645985401459853
537.627334,parent,7,15.635479951397327
537.668015,parent,3,15.620145631067961
538.5027,target,54,17.331042382588773
538.566773,parent,52,15.664242424242424
538.567161,target,37,17.35354691075515
538.708379,parent,6,15.652542372881356
538.922071,parent,2,15.6360338573156
538.922204,parent,7,15.6256038647343
539.276045,target,1,17.334857142857143
539.346701,target,13,17.329908675799086
539.654923,parent,1,15.607961399276236
540.387123,parent,9,15.6
540.609631,target,1,17.311288483466363
540.672469,target,3,17.29498861047836
540.778711,parent,1,15.582430806257522
542.137658,target,1,17.27645051194539
542.718755,target,4,17.261363636363637
543.340479,target,76,17.328036322360955
544.82933,parent,3,15.567307692307692
545.432213,target,8,17.317460317460316
545.5019,parent,33,15.588235294117647
545.991102,target,21,17.32163080407701
546.064001,parent,6,15.57673860911271
546.336583,target,7,17.309954751131222
546.603273,target,38,17.333333333333332
546.821531,parent,4,15.562874251497005
547.001047,target,29,17.346501128668173
547.077135,parent,9,15.555023923444976
547.198618,target,25,17.35512965050733
547.531313,parent,2,15.538829151732378
548.022763,parent,14,15.536992840095465
548.278569,target,16,17.353603603603602
549.322764,parent,1,15.519666269368296
550.092668,parent,19,15.523809523809524
550.537722,target,3,17.33745781777278
550.572809,parent,71,15.589774078478003
551.054342,parent,12,15.585510688836104
551.124174,parent,105,15.691577698695136
551.255566,target,92,17.421348314606742
551.517213,parent,10,15.684834123222748
551.517404,parent,1,15.667455621301775
551.81107,parent,34,15.689125295508275
552.16624,target,15,17.418630751964084
552.166475,target,16,17.417040358744394
552.166714,parent,11,15.683589138134593
552.350208,parent,16,15.683962264150944
553.043922,target,9,17.407614781634937
553.671839,parent,9,15.676089517078916
553.792546,parent,2,15.66
553.975074,target,34,17.426174496644297
554.055171,parent,27,15.673325499412456
555.631235,target,9,17.416759776536313
555.673345,parent,23,15.681924882629108
555.950819,target,41,17.443080357142858
556.190162,target,15,17.44035674470457
556.281363,parent,13,15.678780773739742
556.360055,target,38,17.463251670378618
556.759569,target,59,17.509454949944384
556.871557,target,46,17.54111111111111
557.309173,target,16,17.53940066592675
558.007266,parent,39,15.706088992974239
558.356164,parent,3,15.69122807017544
558.69044,target,5,17.52549889135255
559.131747,parent,22,15.698598130841122
559.733435,parent,22,15.705950991831973
560.207303,target,5,17.511627906976745
560.493871,target,36,17.5320796460177
560.569607,target,19,17.533701657458565
560.814544,parent,5,15.693473193473194
561.781316,target,8,17.52317880794702
562.120014,target,5,17.509371554575523
562.494682,target,11,17.502202643171806
562.570449,parent,6,15.682188591385332
563.469651,target,10,17.493949394939495
563.678526,target,111,17.596703296703296
563.777845,target,5,17.582875960482987
563.887999,parent,7,15.672093023255814
564.224962,parent,21,15.67828106852497
564.225113,parent,4,15.664733178654293
564.403499,parent,8,15.6558516801854
564.541695,parent,39,15.68287037037037
564.804665,parent,3,15.66820809248555
565.65503,parent,10,15.661662817551964
566.00295,parent,21,15.667820069204152
566.211197,target,10,17.57456140350877
566.918064,parent,11,15.662442396313365
567.155612,parent,47,15.698504027617952
567.93966,target,47,17.606790799561885
568.620384,parent,9,15.690804597701149
568.742337,target,30,17.62035010940919
568.870712,parent,7,15.680826636050517
569.062241,target,14,17.61639344262295
569.779713,target,26,17.625545851528383
569.828978,parent,13,15.677752293577981
569.985324,target,2,17.608505997818973
570.413756,parent,19,15.6815578465063
570.481879,target,8,17.598039215686274
570.482251,target,11,17.590859630032643
571.38752,parent,1,15.664759725400458
571.931913,parent,8,15.656
572.576604,target,21,17.594565217391306
573.123224,target,4,17.579804560260587
573.123349,parent,29,15.67123287671233
573.460368,target,3,17.563991323210413
574.090312,parent,15,15.670467502850627
574.40749,target,31,17.57854821235103
574.690352,target,17,17.57792207792208
574.824367,parent,3,15.656036446469248
575.082554,parent,11,15.650739476678043
575.310597,parent,1,15.63409090909091
575.413881,target,12,17.57189189189189
575.480908,target,1,17.553995680345572
575.559151,parent,18,15.63677639046538
575.559257,target,9,17.544768069039915
576.121186,target,4,17.530172413793103
576.648383,parent,1,15.620181405895691
576.785779,parent,30,15.636466591166478
577.405234,target,2,17.513455328310013
577.574379,target,3,17.49784946236559
577.691601,parent,19,15.64027149321267
577.724701,target,13,17.493018259935553
578.28586,parent,4,15.627118644067796
578.471993,target,23,17.498927038626608
578.472489,parent,1,15.610609480812641
578.519573,target,8,17.488745980707396
579.120564,parent,8,15.602029312288613
579.285486,parent,5,15.59009009009009
579.424996,target,2,17.472162740899357
579.644949,target,1,17.454545454545453
580.058574,parent,8,15.581552305961754
580.305561,target,18,17.455128205128204
580.368989,target,21,17.458911419423693
580.531665,parent,35,15.603370786516853
580.593257,parent,2,15.588103254769921
580.806697,parent,26,15.599775784753364
581.240462,target,7,17.44776119402985
581.281669,target,1,17.43024494142705
581.316626,target,16,17.42872340425532
581.449973,target,7,17.417640807651434
581.515283,parent,32,15.618141097424411
581.620177,parent,3,15.604026845637584
582.23359,target,1,17.400212314225055
584.301325,parent,10,15.597765363128492
584.777727,target,29,17.412513255567337
584.839365,target,2,17.396186440677965
584.953544,target,36,17.415873015873014
585.319553,parent,3,15.583705357142858
585.961665,target,53,17.453488372093023
586.203783,parent,60,15.633221850613156
586.575748,target,31,17.46779303062302
587.292532,parent,12,15.629175946547884
587.988867,target,8,17.457805907172997
588.136406,target,20,17.460484720758693
588.239606,parent,12,15.625139043381536
588.782531,parent,6,15.614444444444445
589.223942,target,65,17.510526315789473
590.892286,target,2,17.49421661409043
591.052534,parent,38,15.639289678135405
591.215629,parent,1,15.623059866962306
591.375247,target,14,17.490546218487395
591.572573,target,13,17.485834207764952
592.230371,parent,13,15.62015503875969
592.675896,parent,2,15.605088495575222
592.79636,parent,18,15.607734806629834
592.921017,parent,4,15.594922737306844
593.235458,target,163,17.638364779874212
593.283727,target,2,17.62198952879581
593.333399,target,9,17.61297071129707
593.570623,target,36,17.632183908045977
593.63122,target,7,17.621085594989562
593.963081,parent,1,15.578831312017641
594.693445,parent,11,15.573788546255507
595.45837,parent,13,15.570957095709572
595.746462,parent,12,15.567032967032967
596.289668,parent,3,15.553238199780461
596.498958,target,23,17.626694473409803
596.728869,target,4,17.6125
597.100342,parent,3,15.539473684210526
597.428568,target,1,17.595213319458896
